organism_full,year,month,region,Resistant_Drug_Classes,pattern_count,total_rows_in_region_month,percentage
Pseudomonas aeruginosa ,2023,6,13.0,"CARBAPENEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",1,5,20.0
Pseudomonas aeruginosa ,2023,7,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",4,7,57.14
Pseudomonas aeruginosa ,2023,7,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES",1,7,14.29
Pseudomonas aeruginosa ,2023,8,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",5,7,71.43
Pseudomonas aeruginosa ,2023,8,13.0,"CARBAPENEMS, CEPHEMS, β-LACTAM COMBINATION AGENTS",1,7,14.29
Pseudomonas aeruginosa ,2023,9,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",3,6,50.0
Pseudomonas aeruginosa ,2023,9,13.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",1,6,16.67
Pseudomonas aeruginosa ,2023,10,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",5,7,71.43
Pseudomonas aeruginosa ,2023,10,13.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",2,7,28.57
Pseudomonas aeruginosa ,2023,11,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",6,8,75.0
Pseudomonas aeruginosa ,2023,11,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES",2,8,25.0
Pseudomonas aeruginosa ,2023,12,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",5,8,62.5
Pseudomonas aeruginosa ,2023,12,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES",1,8,12.5
Pseudomonas aeruginosa ,2023,12,13.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",1,8,12.5
Pseudomonas aeruginosa ,2024,1,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",19,37,51.35
Pseudomonas aeruginosa ,2024,1,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES",7,37,18.92
Pseudomonas aeruginosa ,2024,1,13.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",5,37,13.51
Pseudomonas aeruginosa ,2024,1,13.0,"CARBAPENEMS, CEPHEMS, β-LACTAM COMBINATION AGENTS",2,37,5.41
Pseudomonas aeruginosa ,2024,2,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",10,18,55.56
Pseudomonas aeruginosa ,2024,2,13.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",4,18,22.22
Pseudomonas aeruginosa ,2024,2,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES",1,18,5.56
Pseudomonas aeruginosa ,2024,2,13.0,"CARBAPENEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",1,18,5.56
Pseudomonas aeruginosa ,2024,3,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",11,14,78.57
Pseudomonas aeruginosa ,2024,3,13.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",2,14,14.29
Pseudomonas aeruginosa ,2024,3,13.0,"CARBAPENEMS, CEPHEMS, β-LACTAM COMBINATION AGENTS",1,14,7.14
Pseudomonas aeruginosa ,2024,4,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",15,19,78.95
Pseudomonas aeruginosa ,2024,4,13.0,"CARBAPENEMS, CEPHEMS, β-LACTAM COMBINATION AGENTS",1,19,5.26
Pseudomonas aeruginosa ,2024,5,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",10,12,83.33
Pseudomonas aeruginosa ,2024,5,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES",1,12,8.33
Pseudomonas aeruginosa ,2024,6,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",10,16,62.5
Pseudomonas aeruginosa ,2024,6,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES",3,16,18.75
Pseudomonas aeruginosa ,2024,6,13.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",2,16,12.5
Pseudomonas aeruginosa ,2024,6,13.0,"CARBAPENEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",1,16,6.25
Pseudomonas aeruginosa ,2024,7,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",14,18,77.78
Pseudomonas aeruginosa ,2024,7,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES",2,18,11.11
Pseudomonas aeruginosa ,2024,7,13.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",1,18,5.56
Pseudomonas aeruginosa ,2024,7,13.0,"CARBAPENEMS, CEPHEMS, β-LACTAM COMBINATION AGENTS",1,18,5.56
Pseudomonas aeruginosa ,2024,8,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",5,11,45.45
Pseudomonas aeruginosa ,2024,8,13.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",2,11,18.18
Pseudomonas aeruginosa ,2024,8,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES",1,11,9.09
Pseudomonas aeruginosa ,2024,8,13.0,"CARBAPENEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",1,11,9.09
Pseudomonas aeruginosa ,2024,9,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",11,17,64.71
Pseudomonas aeruginosa ,2024,9,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES",4,17,23.53
Pseudomonas aeruginosa ,2024,9,13.0,"CARBAPENEMS, CEPHEMS, β-LACTAM COMBINATION AGENTS",1,17,5.88
Pseudomonas aeruginosa ,2024,9,13.0,"CARBAPENEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",1,17,5.88
Pseudomonas aeruginosa ,2024,10,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",14,19,73.68
Pseudomonas aeruginosa ,2024,10,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES",1,19,5.26
Pseudomonas aeruginosa ,2024,10,13.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",1,19,5.26
Pseudomonas aeruginosa ,2024,10,13.0,"CARBAPENEMS, CEPHEMS, β-LACTAM COMBINATION AGENTS",1,19,5.26
Pseudomonas aeruginosa ,2024,10,13.0,"CARBAPENEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",1,19,5.26
Pseudomonas aeruginosa ,2024,11,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",12,16,75.0
Pseudomonas aeruginosa ,2024,11,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES",1,16,6.25
Pseudomonas aeruginosa ,2024,11,13.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",1,16,6.25
Pseudomonas aeruginosa ,2024,11,13.0,"CARBAPENEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",1,16,6.25
Pseudomonas aeruginosa ,2024,12,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",4,8,50.0
Pseudomonas aeruginosa ,2024,12,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES",2,8,25.0
Pseudomonas aeruginosa ,2024,12,13.0,"CARBAPENEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",1,8,12.5
