organism_full,year,month,region,Resistant_Drug_Classes,pattern_count,total_rows_in_region_month,percentage
Pseudomonas aeruginosa ,2024,2,1.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",4,8,50.0
Pseudomonas aeruginosa ,2024,2,1.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",1,8,12.5
Pseudomonas aeruginosa ,2024,3,1.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",3,11,27.27
Pseudomonas aeruginosa ,2024,3,1.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES",2,11,18.18
Pseudomonas aeruginosa ,2024,3,1.0,"CARBAPENEMS, CEPHEMS, β-LACTAM COMBINATION AGENTS",2,11,18.18
Pseudomonas aeruginosa ,2024,3,1.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",1,11,9.09
Pseudomonas aeruginosa ,2024,4,1.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",3,11,27.27
Pseudomonas aeruginosa ,2024,4,1.0,"CARBAPENEMS, CEPHEMS, β-LACTAM COMBINATION AGENTS",2,11,18.18
Pseudomonas aeruginosa ,2024,4,1.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",1,11,9.09
Pseudomonas aeruginosa ,2024,4,1.0,"CARBAPENEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",1,11,9.09
Pseudomonas aeruginosa ,2024,5,1.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",1,3,33.33
Pseudomonas aeruginosa ,2024,6,1.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",1,4,25.0
Pseudomonas aeruginosa ,2024,6,1.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",1,4,25.0
Pseudomonas aeruginosa ,2024,7,1.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",2,5,40.0
Pseudomonas aeruginosa ,2024,7,1.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",2,5,40.0
Pseudomonas aeruginosa ,2024,8,1.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",5,11,45.45
Pseudomonas aeruginosa ,2024,8,1.0,"CARBAPENEMS, CEPHEMS, β-LACTAM COMBINATION AGENTS",3,11,27.27
Pseudomonas aeruginosa ,2024,8,1.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",2,11,18.18
Pseudomonas aeruginosa ,2024,9,1.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",4,8,50.0
Pseudomonas aeruginosa ,2024,9,1.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",1,8,12.5
Pseudomonas aeruginosa ,2024,9,1.0,"CARBAPENEMS, CEPHEMS, β-LACTAM COMBINATION AGENTS",1,8,12.5
Pseudomonas aeruginosa ,2024,10,1.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",3,12,25.0
Pseudomonas aeruginosa ,2024,10,1.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",3,12,25.0
Pseudomonas aeruginosa ,2024,10,1.0,"CARBAPENEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",1,12,8.33
Pseudomonas aeruginosa ,2024,11,1.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",3,10,30.0
Pseudomonas aeruginosa ,2024,11,1.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",3,10,30.0
Pseudomonas aeruginosa ,2024,12,1.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",3,6,50.0
Pseudomonas aeruginosa ,2024,12,1.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",2,6,33.33
